Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0236953226824454,0.0505567760215003,0.0411212568020422,0.0525379539558083,0.193801253650493,0.0005,0.134134735612001,0.0282072242372163,0.0340230575983822,0.0363560677509451,0
0.019307330787126,0.0406013483573546,0.0473179404957663,0.0595138201005798,0.191701115631606,0.0099999999999978,0.124625506481542,0.0273521588219343,0.0407962152440713,0.0335921590099994,0
0.0152113896336747,0.0187060605919386,0.0381079605619702,0.054814348482745,0.203257423944564,0.0889921690055556,0.105544655250499,0.022204144888547,0.0458687393981655,0.056224507616808,0
0.0189394202246391,0.0229768679656868,0.0344218869570796,0.0515502008120409,0.197349872005232,0.0892188732932384,0.119727203569317,0.0268329618700209,0.044044911472958,0.0558737162027479,0
0.0269222983098879,0.0348017797949336,0.0409643422612095,0.0543953678294287,0.194833527486147,0.09744219733134,0.159017514173703,0.0351875786635122,0.041608441911572,0.0005,0
0.0227543436313887,0.0345425777909425,0.0386980953916482,0.0384533497657156,0.203988179577237,0.0594190002812132,0.168038285313436,0.0345255493124349,0.0316289541221368,0.117580164175797,0
0.0298808631901025,0.0300331430923562,0.0344287725885311,0.0347599438649061,0.189468377438243,0.12364722811452,0.130041398840708,0.0435544891438511,0.0322626108385415,0.123774040350979,0
0.0365507898715121,0.0432429443535732,0.0381690022031664,0.0427084175663764,0.180797404939472,0.141768778089705,0.135348739802712,0.0627324030852305,0.0382503648739206,0.110017771255793,0
0.0401679964397166,0.0481795768091254,0.0411240826745687,0.0504364936537086,0.178616507591471,0.0968848574366735,0.167817036637438,0.0844948894003911,0.0487704422191304,0.0940609401216638,0
0.042696371134724,0.0455379839236673,0.0377916893160349,0.0669089593921809,0.187856001622929,0.0614521361158502,0.166885688673643,0.0819031385785735,0.0430974274888491,0.0099999999999978,0
0.0205187665283997,0.0209327243914926,0.0427400145061487,0.0538355302485085,0.197758049197515,0.00999999999999771,0.146748343535618,0.0358652290675106,0.0420769219741768,0.109516751881519,0
0.0144407422740873,0.0174230011700145,0.0410814285211995,0.0483675243542564,0.191883665418995,0.0631788388010662,0.159892474871972,0.0373419032055379,0.0373685555747278,0.109563397208348,0
0.0271425165843629,0.0307353732782703,0.0415866683321493,0.0572825928121594,0.197659960903521,0.0969001743474389,0.14925291510681,0.0476370712955262,0.0403546457777804,0.0618197093162557,0
0.0448171353322085,0.0462183746742118,0.0403627338361009,0.0612606739859156,0.199446853996477,0.100520945047531,0.131095321191565,0.0831900184244753,0.0401050466960801,0.0099999999999978,0
0.0588673991257443,0.0441833795233097,0.0484816470300162,0.0552573480410226,0.197838454516046,0.0977324694733098,0.149776872502524,0.087488363981163,0.037969332050779,0.00999999999999771,0
0.0107844863030674,0.0362169995833352,0.0510873351932594,0.0670563985006323,0.211624458421532,0.0619143318399433,0.155475241045187,0.0149660840145249,0.0435858675862571,0.0743989268975453,0
0.0111059401645411,0.0407999748360103,0.0518951592769521,0.077638637389428,0.221624903912556,0.0631788388010662,0.165637479178094,0.0149549947334914,0.0457539358674054,0.0744047546500578,0
0.0300640405485572,0.049673067881451,0.0529335184106049,0.0760625043062641,0.213747984234733,0.113639979057369,0.14426407578522,0.0332691518313278,0.0442493082300312,0.0652331999291323,0
0.0340057659242384,0.0515790620424346,0.048937756903382,0.0676014830323147,0.192627813649101,0.129918827117694,0.14907913230181,0.0383158712140229,0.052743916926765,0.070174072624055,0
0.0323172010249404,0.0206243537543747,0.0415292307047287,0.0555899550207366,0.178656945429464,0.05960966987432,0.156836643991985,0.0431182379007086,0.0514728222301549,0.0879978837314323,0
0.0219780803009535,0.0222156361302404,0.0402100996873717,0.0562148903910679,0.173348189277971,0.0005,0.148614546185222,0.0365682424454642,0.0503280833930119,0.0827130821679253,0
0.0387812712542585,0.0501150040678535,0.0466078706997611,0.0727938914076685,0.114098657181304,0.00999999999999771,0.154917720195475,0.0428141579183663,0.0466242345690331,0.00999999999999771,0
0.0267336571942283,0.0178306988953436,0.0364335231187216,0.0556219271376998,0.119293397983926,0.00999999999999771,0.118252821729115,0.0439974495346945,0.0516631397429582,0.11706681894251,0
0.0219948493534008,0.0237118302098092,0.0341310359366323,0.0445780792972588,0.192803154231508,0.0440461944955646,0.146144584498993,0.0346899224272403,0.0334875293817937,0.0899282357143296,0
0.0212392947923299,0.0287424995124795,0.0501967644206471,0.061282484484934,0.188494583099003,0.125453826310231,0.153971756479402,0.0292310467381372,0.0388499436592487,0.0901067973706265,0
0.0217661377318099,0.0256453428817335,0.0424626669908727,0.0574830185104785,0.196466897272758,0.0985236587492959,0.153966485720318,0.0317302776997484,0.0411026381190101,0.0862934150045376,0
0.0184398569827743,0.0699529252340142,0.0474814961253825,0.0565569878848421,0.176167277654303,0.0099999999999978,0.146003964642881,0.0360481773162283,0.045515212163671,0.107326377480408,0
0.0214565631948313,0.064499553962297,0.0605465739566814,0.0633054416015001,0.165957631330776,0.0005,0.136374952040994,0.0391914168076985,0.0531161733635228,0.104506392431049,0
0.0213222296195998,0.0461911531861559,0.0685488712512986,0.0669554687690775,0.197112710844063,0.0005,0.171164307750426,0.0366912354813096,0.0559086896029757,0.0005,0
0.0215832034046647,0.026704410771266,0.0643311803836413,0.0721887200837295,0.199649859429847,0.0005,0.149001061863309,0.0370221917906996,0.0600651716077813,0.0005,0
0.0247670308252329,0.032479450987624,0.0615870458131451,0.0773280953016742,0.207247215234102,0.0613651058587334,0.0959488357340205,0.0428173322646406,0.0550979258885668,0.0962492748249146,0
0.0398975996132332,0.0338262944460798,0.0526039150282535,0.0757813528011542,0.211264226288705,0.0970972793951088,0.11307831351907,0.0985902994630955,0.0549804306312501,0.128196659226833,0
0.0477490142699433,0.0461914121277868,0.0681711327835593,0.0740729937840232,0.200133140834066,0.0617162776185457,0.0622719786667757,0.129228201438567,0.0535426916872277,0.0611328887551824,0
0.04503828961594,0.0463663160411576,0.0779478949638873,0.0912838986843679,0.17265787970029,0.061546167583019,0.128427745208704,0.147181943847674,0.0572757771554729,0.0005,0
0.0615859324299404,0.0795312334099413,0.0764007473031317,0.0845129490895794,0.195632338235026,0.0612045547313275,0.170217511079447,0.160562313566181,0.0724789388149425,0.0005,0
0.0418296510520651,0.0634765911026643,0.0609206174507985,0.0756611983020174,0.188163055200003,0.0978098076579796,0.164984941679876,0.142402117481889,0.0531855196864582,0.00999999999999771,0
0.0246491151534999,0.0315180364210359,0.0539280332801544,0.0562517639882418,0.182519130911173,0.0627397932208686,0.101935615877604,0.0584851925686797,0.0479710270411401,0.096773686095953,0
0.0281393049522726,0.0286817265616915,0.0499171244005425,0.0531131258479045,0.191699379067425,0.00999999999999771,0.061048666789064,0.065469347248347,0.0396284040333776,0.0980864593006665,0
0.0332106802034917,0.0364034851077397,0.0503842845618353,0.0585780242129323,0.183989978875575,0.00999999999999771,0.0614521361158503,0.0672838070746988,0.0506421718053268,0.128192357814974,0
0.0343954517471714,0.0382815360137115,0.043338045507746,0.0802190750078862,0.20535964060696,0.0615718409702334,0.061776392532219,0.0546344757889333,0.106400991848943,0.147186805526085,0
0.029986640335676,0.0447176489009367,0.0480390027230492,0.094372728198135,0.198743577178208,0.0615718409702334,0.116459738838511,0.0497239450741689,0.109155002646433,0.140389720602958,0
0.0366712806335599,0.0388977937956094,0.0484122185369043,0.0643918341102362,0.187755952058167,0.0005,0.139410252190775,0.0583407298341009,0.0519710577461477,0.107407598238471,0
0.0283060104483321,0.040495960982215,0.0268732260850522,0.0422491952479843,0.0507158090059167,0.0005,0.115171410675155,0.0301366357420087,0.0284569301230397,0.0624164949289332,0
0.0194093846073189,0.0366658149146544,0.0339203904676435,0.0458228342397084,0.0570127903907995,0.0927196061584718,0.0955804826950429,0.0295479290916357,0.0329108478580057,0.069480116799744,0
0.0205836557314515,0.030529497301797,0.0483839826014216,0.0492495216806451,0.0874036206563225,0.0927196061584718,0.106637215140846,0.0313923616600069,0.0429415221679724,0.0678591819251995,0
0.0289781172009012,0.0415941550699369,0.046877801335235,0.0457710610895175,0.157692339254187,0.0005,0.159393288714865,0.0583983549634232,0.0417554383381312,0.118940430372905,0
0.0229899352445761,0.0213453931936262,0.0402690491156449,0.0400774171083704,0.20124848935827,0.00999999999999771,0.16292547725934,0.0391191677210422,0.0406656323198186,0.0677810058412246,0
0.0212308764506154,0.030150482504032,0.0424311045324115,0.0392862982488057,0.195931727976875,0.0608379045382707,0.171196834057163,0.0358939751309659,0.0429005577440665,0.068283038153101,0
0.0380357280721458,0.0447622599601486,0.0488804933864972,0.0429276238717704,0.163047078636022,0.00999999999999771,0.149530043044621,0.0755643249367275,0.0355527295791532,0.117399222554256,0
0.0343858364380025,0.0515573432131362,0.0619880367063936,0.0443542505644935,0.161350033250401,0.0005,0.113216491605771,0.126715743528057,0.0334533092871304,0.109951842636312,0
0.0643725115731203,0.249154859680941,0.0933815110108167,0.0718033918671775,0.160382320761013,0.0005,0.150981621470287,0.237634868492904,0.0534842364395675,0.0940641304609414,0
0.0266975867428054,0.0232368697164664,0.0761508760986876,0.0874867760384617,0.160345790390391,0.00999999999999771,0.130840123316738,0.0344721960525145,0.0619283171085269,0.0823931063314351,0
0.0276676105440999,0.0266533259494492,0.0491931860769918,0.138968387740703,0.1868155835255,0.116160673719943,0.00999999999999771,0.0366505077679502,0.121817055601512,0.0399453841728943,0
0.049186783731861,0.0561101527859794,0.0755823670634676,0.144856868455098,0.179906733991005,0.0977956787574901,0.150706637918152,0.0938285979197711,0.0617849779383316,0.0005,0
0.0401744079879006,0.0621983204570362,0.0756307240670947,0.165588080258912,0.19032285962956,0.0099999999999978,0.176606382809197,0.0333257357801521,0.0462637129793318,0.0588546964371163,0
0.0347970243895478,0.0491408920883553,0.0682700216400436,0.154874624773893,0.179575928093579,0.0605428034071707,0.148417886925032,0.029834819119548,0.0476138821134048,0.0667274317138754,0
0.0533793313545085,0.0468128409129423,0.0684263792165835,0.09947019609131,0.167923306699359,0.0992273850270108,0.120013558913508,0.047267503590768,0.0722170468256261,0.0934781495173206,0
0.101153093037774,0.126021464142962,0.176693946229683,0.134115787327131,0.193706279142909,0.0989599734445016,0.166954810020095,0.110314230621453,0.0881553749495453,0.0409407786924117,0
0.0352600469525931,0.0297413570459676,0.0668685663735069,0.124273789852474,0.200198077806727,0.0623132912153749,0.164375863604903,0.0619941965532593,0.11787020124361,0.00999999999999771,0
0.030791425745333,0.0186654751684559,0.029608038387378,0.0951177498463807,0.207917127039008,0.0609508039621411,0.143611883988424,0.0612095722255615,0.1169528467163,0.0610911878501048,0
0.0392512511535841,0.0261989127082516,0.0370504763327385,0.13852829861264,0.201838873577932,0.0099999999999978,0.133528784140217,0.0621825605338133,0.0614010004539112,0.0604681185640423,0
0.0465789313766223,0.0430872813805946,0.0615487036297732,0.145313015574715,0.196315098516208,0.0958609538305974,0.146886284784206,0.097166139147344,0.0620357012908272,0.00999999999999771,0
0.0400234476323997,0.0329535076594634,0.052863471047389,0.128969088197792,0.197474558313048,0.0958609538305974,0.155329149986061,0.0961608844776787,0.146078186567872,0.0005,0
0.031494405073249,0.0269888300153705,0.0495515258926795,0.108788838586813,0.192758048128139,0.0005,0.142925356699284,0.0968844013069439,0.148495726659514,0.00999999999999771,0
0.0520883603890339,0.0453698252553489,0.0811820811510025,0.108727200802409,0.190817014721313,0.00999999999999771,0.1272049467088,0.13561000841028,0.096745089005891,0.0615487159884396,0
0.0399514450583909,0.0236110318054805,0.0471906430906541,0.122362499008899,0.0434106969252321,0.00999999999999771,0.142768092246404,0.0583054548848757,0.0640872503463733,0.00999999999999771,0
0.0244801680047517,0.0253140942542468,0.0402669436244222,0.139622054604689,0.0483722412054242,0.0395592992849251,0.160200227199611,0.0555217014343717,0.0665649325252512,0.0005,0
0.0245024282513154,0.0260198550313449,0.0287449437480494,0.0460381564842115,0.0647581284852914,0.0395592992849251,0.141716911757774,0.0281023225564795,0.0256850179644831,0.0288729558253088,0
0.0270740266760232,0.0289313402731111,0.0291115735654817,0.0440065172174324,0.187259693343291,0.0005,0.0829179889734496,0.027677510160579,0.0249874536406086,0.0280147400726905,0
0.0219241417647546,0.0301518029320639,0.0318419799956071,0.0333052478753571,0.195808545516102,0.00999999999999771,0.0834072415696265,0.0212376702322913,0.0215982984654884,0.0209631086567071,0
0.0184079437748313,0.0291877344591148,0.0463392709563588,0.0368788281891709,0.205221654812419,0.0617343398787676,0.134402930541581,0.0254707066020952,0.044423847902206,0.10166814729724,0
0.0343762348143674,0.0349330947834322,0.0582044562738916,0.0406325347071049,0.133289203343914,0.00999999999999771,0.133950614415313,0.0247281613115712,0.0588959015446246,0.0299478516113096,0
0.0356791233232399,0.0414020728611578,0.0629349974009369,0.0419021560840121,0.12945526558317,0.00999999999999771,0.149011342734839,0.0250296878672017,0.0576485530528904,0.0299642458323114,0
0.0475941256718359,0.0423824051439662,0.048590187364477,0.0304922441307751,0.192156985936874,0.00999999999999771,0.0507038523915188,0.0959315124534087,0.0413307404038369,0.140988205819457,0
0.0418670626865598,0.0462621629630667,0.0585932785135371,0.0699421102974319,0.192833357743246,0.00999999999999771,0.0506703809617075,0.118805968700951,0.047642120224545,0.06083456818387,0
0.0388612079588846,0.0549779550352673,0.0753529071708453,0.0713964220695781,0.186046311816758,0.0998458667306919,0.149541015266149,0.13367057111511,0.0512931026043961,0.118741319672601,0
0.0312678145631201,0.0486468438645388,0.0750144863425688,0.0661381501355315,0.182829649255056,0.117113367991969,0.161866422530214,0.0472137011824269,0.0515763969213971,0.0456203922065574,0
0.0525871554057939,0.0775073533747148,0.079325641413842,0.0497426428955778,0.0700578665156544,0.118021098817647,0.148895399160647,0.0505453352789289,0.0388362217642986,0.0522710442578104,0
0.0300005831840088,0.0451030770728138,0.0543406627835708,0.0400305513226825,0.0721183189034332,0.0615474632688696,0.139659440108532,0.0641068644776902,0.0426098368577385,0.098024641409221,0
0.0265175481464787,0.0521652147374113,0.0604698310922213,0.0297063192718577,0.0834380889212828,0.0005,0.150548540946714,0.0624790883543097,0.0498747533889585,0.0894288060674027,0
0.0217229663481524,0.0364592507623673,0.063305791021777,0.0305469092711741,0.0946915500248388,0.0761805793686471,0.129749344308547,0.0659164367667936,0.0508534566271979,0.0959706124106098,0
0.0260982649291327,0.0302566884140042,0.0312352109696053,0.0338611231819006,0.196884320361577,0.100621475179247,0.163109024936905,0.0701466791207814,0.0303124928387758,0.0979972354633864,0
0.024446789278084,0.0341833292184484,0.0401725753855633,0.0555322665716318,0.0630653354769574,0.0624825563708756,0.170160595520177,0.0549915703223596,0.0393676784870794,0.109220244413039,0
0.0233136943982001,0.0367287190765928,0.0396161017406296,0.064058820142578,0.0631794005440473,0.00999999999999771,0.148563063180508,0.0455878468641411,0.0367142362174274,0.0793241242167193,0
